date,nav,source,retrieval_date
2020-05-21,186.1291,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-05-22,186.4244,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-05-25,185.3625,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-05-26,183.1351,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-05-27,186.388,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-05-28,184.8066,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-05-29,182.9049,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-06-01,179.4662,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-06-02,178.4123,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-06-03,175.2418,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-06-04,178.6983,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-06-05,180.1957,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-06-08,180.3884,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-06-09,184.648,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-06-10,186.9008,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-06-11,186.7595,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-06-12,181.8934,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-06-15,186.6335,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-06-16,184.422,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-06-17,182.3345,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-06-18,185.1483,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-06-19,191.2552,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-06-22,193.9185,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-06-23,195.6815,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-06-24,197.431,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-06-25,199.8678,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-06-26,202.7438,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-06-29,203.6361,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-06-30,204.0273,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-07-01,204.6241,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-07-02,202.264,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-07-03,201.908,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-07-06,198.5123,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-07-07,198.1496,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-07-08,197.0438,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-07-09,194.4448,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-07-10,195.1358,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-07-13,198.6538,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-07-14,201.8433,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-07-15,198.7925,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-07-16,197.6088,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-07-17,200.4428,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-07-20,198.7761,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-07-21,198.0389,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-07-22,198.7686,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-07-23,197.1363,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-07-24,197.4364,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-07-27,195.511,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-07-28,195.061,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-07-29,196.0226,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-07-30,192.3372,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-07-31,193.9391,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-08-03,193.694,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-08-04,194.8058,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-08-05,195.0983,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-08-06,198.3039,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-08-07,199.6676,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-08-10,199.1319,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-08-11,199.5311,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-08-12,200.1972,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-08-13,201.0364,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-08-14,201.0574,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-08-17,199.9956,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-08-18,198.7415,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-08-19,196.6066,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-08-20,200.6504,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-08-21,198.3015,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-08-24,197.493,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-08-25,197.5934,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-08-26,200.4399,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-08-27,200.1451,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-08-28,203.2652,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-08-31,201.863,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-09-01,202.305,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-09-02,200.5363,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-09-03,205.154,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-09-04,203.3164,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-09-07,203.7559,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-09-08,206.3841,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-09-09,208.1925,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-09-10,208.2028,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-09-11,208.3262,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-09-14,208.4947,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-09-15,208.748,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-09-16,212.0369,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-09-17,217.1141,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-09-18,215.2335,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-09-21,212.9112,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-09-22,213.3406,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-09-23,219.039,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-09-24,217.0808,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-09-25,220.8277,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-09-28,224.8211,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-09-29,223.6992,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-09-30,225.3534,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-10-01,229.3576,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-10-02,228.3495,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-10-05,228.1446,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-10-06,227.2727,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-10-07,225.0033,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-10-08,224.6469,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-10-09,222.448,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-10-12,221.9146,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-10-13,220.849,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-10-14,222.2545,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-10-15,218.6477,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-10-16,218.8922,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-10-19,221.3212,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-10-20,216.9588,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-10-21,217.5465,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-10-22,219.9411,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-10-23,217.4295,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-10-26,221.6699,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-10-27,222.8472,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-10-28,221.5286,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-10-29,221.1053,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-10-30,222.6031,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-11-02,223.5894,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-11-03,225.1133,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-11-04,222.1804,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-11-05,222.7199,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-11-06,219.0255,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-11-09,219.3749,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-11-10,217.867,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-11-11,215.4759,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-11-12,219.2962,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-11-13,221.6078,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-11-16,224.5572,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-11-17,222.3056,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-11-18,221.1546,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-11-19,223.759,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-11-20,224.7861,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-11-23,230.645,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-11-24,232.0274,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-11-25,234.0998,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-11-26,233.2905,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-11-27,234.139,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-11-30,235.2171,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-12-01,237.6915,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-12-02,239.4963,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-12-03,238.2913,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-12-04,234.4861,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-12-07,231.2611,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-12-08,232.4318,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-12-09,232.178,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-12-10,228.2269,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-12-11,229.1038,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-12-14,235.7908,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-12-15,236.7809,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-12-16,239.9721,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-12-17,240.9851,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-12-18,242.114,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-12-21,244.931,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-12-22,244.3788,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-12-23,245.3252,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-12-24,247.3072,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-12-25,246.2761,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-12-28,249.643,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-12-29,250.2637,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-12-30,247.1675,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2020-12-31,249.3355,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-01-01,248.3903,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-01-04,249.938,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-01-05,249.0408,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-01-06,252.1213,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-01-07,253.176,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-01-08,253.775,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-01-11,256.5879,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-01-12,259.4726,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-01-13,260.943,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-01-14,261.4237,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-01-15,259.2207,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-01-18,257.7815,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-01-19,257.0179,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-01-20,256.2951,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-01-21,254.4754,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-01-22,255.1589,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-01-25,256.1613,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-01-26,256.0619,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-01-27,257.2625,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-01-28,256.5282,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-01-29,255.1814,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-02-01,253.9042,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-02-02,253.8364,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-02-03,251.489,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-02-04,252.695,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-02-05,256.3796,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-02-08,259.3583,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-02-09,259.9572,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-02-10,263.0284,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-02-11,263.2615,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-02-12,261.8501,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-02-15,260.9846,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-02-16,260.5914,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-02-17,261.0664,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-02-18,261.8556,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-02-19,263.655,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-02-22,264.8845,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-02-23,265.5087,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-02-24,266.2928,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-02-25,269.2274,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-02-26,268.1619,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-03-01,263.1536,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-03-02,266.1266,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-03-03,264.4854,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-03-04,264.5273,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-03-05,264.1928,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-03-08,262.6229,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-03-09,264.2826,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-03-10,266.1637,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-03-11,265.9968,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-03-12,261.7394,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-03-15,261.0965,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-03-16,261.2905,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-03-17,258.9394,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-03-18,259.2176,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-03-19,258.9719,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-03-22,260.2687,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-03-23,260.48,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-03-24,259.5953,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-03-25,260.506,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-03-26,260.4387,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-03-29,260.772,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-03-30,259.3138,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-03-31,258.749,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-04-01,256.3896,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-04-02,256.6621,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-04-05,260.1195,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-04-06,258.5943,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-04-07,257.1185,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-04-08,259.8595,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-04-09,260.1731,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-04-12,259.5033,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-04-13,261.9631,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-04-14,260.0282,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-04-15,262.5106,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-04-16,265.1256,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-04-19,262.6559,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-04-20,266.2895,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-04-21,266.519,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-04-22,267.9352,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-04-23,268.3823,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-04-26,270.907,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-04-27,273.4939,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-04-28,273.8605,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-04-29,272.3244,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-04-30,274.2832,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-05-03,274.6053,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-05-04,278.168,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-05-05,277.536,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-05-06,276.7713,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-05-07,277.2225,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-05-10,275.6491,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-05-11,273.4664,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-05-12,275.1321,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-05-13,274.7369,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-05-14,274.0396,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-05-17,274.7169,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2021-05-18,275.9006,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
