date,nav,source,retrieval_date
2020-07-03,78.8866,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-07-06,77.3429,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-07-07,77.3404,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-07-08,74.6091,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-07-09,73.469,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-07-10,74.8659,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-07-13,77.9411,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-07-14,79.2612,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-07-15,77.0351,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-07-16,75.3727,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-07-17,76.5782,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-07-20,75.9628,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-07-21,75.0778,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-07-22,75.6181,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-07-23,73.631,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-07-24,73.0846,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-07-27,71.4307,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-07-28,71.5554,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-07-29,72.1842,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-07-30,69.0885,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-07-31,70.5063,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-08-03,71.8151,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-08-04,72.4956,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-08-05,72.7965,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-08-06,75.4765,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-08-07,77.0616,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-08-10,76.3056,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-08-11,75.8746,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-08-12,77.4515,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-08-13,78.3816,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-08-14,78.7499,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-08-17,77.5037,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-08-18,77.4232,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-08-19,75.8266,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-08-20,78.3498,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-08-21,76.655,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-08-24,74.909,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-08-25,74.5367,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-08-26,76.0315,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-08-27,75.5558,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-08-28,77.7815,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-08-31,77.0156,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-09-01,78.3755,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-09-02,77.7285,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-09-03,81.3826,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-09-04,80.2409,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-09-07,81.3523,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-09-08,82.4216,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-09-09,83.3517,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-09-10,83.236,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-09-11,83.706,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-09-14,83.8239,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-09-15,83.5916,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-09-16,87.0663,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-09-17,92.1367,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-09-18,90.7877,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-09-21,89.0125,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-09-22,89.2821,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-09-23,94.7267,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-09-24,93.6202,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-09-25,98.1702,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-09-28,102.2744,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-09-29,101.4282,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-09-30,103.9654,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-10-01,108.1002,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-10-02,107.7767,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-10-05,108.0344,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-10-06,107.0468,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-10-07,105.2031,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-10-08,103.6266,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-10-09,100.6817,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-10-12,100.2308,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-10-13,97.7508,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-10-14,97.8236,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-10-15,94.8761,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-10-16,95.9776,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-10-19,97.772,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-10-20,92.0161,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-10-21,94.3856,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-10-22,98.0774,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-10-23,96.3759,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-10-26,101.7495,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-10-27,102.128,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-10-28,102.7534,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-10-29,102.1321,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-10-30,103.9257,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-11-02,103.2935,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-11-03,104.8572,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-11-04,103.612,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-11-05,104.2265,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-11-06,102.2274,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-11-09,102.4705,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-11-10,100.4515,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-11-11,98.784,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-11-12,102.4201,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-11-13,104.5316,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-11-16,107.1144,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-11-17,106.2665,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-11-18,104.375,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-11-19,108.4695,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-11-20,111.2128,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-11-23,117.2528,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-11-24,119.2898,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-11-25,121.333,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-11-26,120.7131,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-11-27,121.7051,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-11-30,120.3422,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-12-01,122.7221,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-12-02,126.1807,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-12-03,125.1835,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-12-04,123.3932,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-12-07,118.2889,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-12-08,119.4213,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-12-09,119.1716,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-12-10,114.1267,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-12-11,115.6883,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-12-14,122.0571,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-12-15,121.6029,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-12-16,125.9626,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-12-17,126.0574,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-12-18,124.9982,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-12-21,127.3557,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-12-22,124.7764,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-12-23,125.2131,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-12-24,125.4358,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-12-25,124.8664,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-12-28,127.1606,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-12-29,128.1971,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-12-30,128.2826,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2020-12-31,131.1035,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-01-01,129.7308,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-01-04,130.1952,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-01-05,128.6522,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-01-06,130.3865,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-01-07,130.3592,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-01-08,131.3937,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-01-11,135.9534,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-01-12,139.0455,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-01-13,137.7366,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-01-14,137.5782,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-01-15,135.8906,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-01-18,134.5731,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-01-19,133.4738,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-01-20,133.0809,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-01-21,131.5651,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-01-22,130.794,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-01-25,132.6237,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-01-26,131.5646,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-01-27,133.2113,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-01-28,131.9337,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-01-29,131.2411,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-02-01,129.144,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-02-02,128.9221,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-02-03,127.7362,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-02-04,128.2358,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-02-05,130.9519,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-02-08,133.7566,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-02-09,134.8438,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-02-10,138.4232,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-02-11,138.724,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-02-12,138.2685,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-02-15,140.4732,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-02-16,141.4552,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-02-17,139.9192,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-02-18,140.6012,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-02-19,140.7196,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-02-22,140.8319,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-02-23,140.2723,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-02-24,141.9841,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-02-25,146.1575,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-02-26,144.6694,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-03-01,137.3894,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-03-02,140.6678,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-03-03,140.0762,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-03-04,139.5323,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-03-05,138.799,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-03-08,135.074,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-03-09,135.6254,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-03-10,138.9278,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-03-11,137.926,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-03-12,131.6969,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-03-15,131.0409,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-03-16,131.8084,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-03-17,131.2103,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-03-18,131.7685,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-03-19,131.5058,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-03-22,133.8944,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-03-23,134.4924,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-03-24,132.3197,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-03-25,135.8096,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-03-26,136.0633,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-03-29,136.2928,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-03-30,135.2927,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-03-31,133.5552,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-04-01,131.8028,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-04-02,131.8013,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-04-05,134.471,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-04-06,134.1187,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-04-07,132.1147,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-04-08,135.6669,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-04-09,135.6147,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-04-12,136.1109,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-04-13,138.5234,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-04-14,137.8328,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-04-15,141.034,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-04-16,141.2204,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-04-19,141.3381,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-04-20,145.1343,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-04-21,143.7374,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-04-22,146.7014,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-04-23,145.8549,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-04-26,147.8105,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-04-27,152.1708,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-04-28,152.9612,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-04-29,151.8498,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-04-30,153.3107,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-05-03,152.6461,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-05-04,154.4606,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-05-05,154.5277,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-05-06,156.4213,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-05-07,156.1408,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-05-10,153.5417,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-05-11,151.3518,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-05-12,153.6587,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-05-13,151.9755,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-05-14,151.0807,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-05-17,152.5967,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-05-18,156.0781,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-05-19,156.2238,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-05-20,157.8752,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-05-21,156.4692,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-05-24,154.8177,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-05-25,156.7385,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-05-26,157.7488,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-05-27,159.2825,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-05-28,160.6556,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-05-31,161.3094,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-06-01,161.717,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-06-02,169.9649,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-06-03,168.3641,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-06-04,173.0673,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-06-07,171.5525,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-06-08,170.9032,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-06-09,173.2418,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-06-10,173.2956,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-06-11,174.3123,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-06-14,175.7329,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-06-15,174.0346,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-06-16,174.4849,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-06-17,174.6192,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-06-18,172.4395,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-06-21,177.7426,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-06-22,175.9487,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-06-23,175.0545,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-06-24,173.3325,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-06-25,174.8654,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-06-28,175.0335,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-06-29,175.5765,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2021-06-30,176.5482,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
